Time,Cpu_Usage_Percentage,Network_Call,RAM_Usage_Percentage,Garbage_Collector,Class
Sun Jul 25 2021 17:04:56 GMT+0200 (GMT+02:00),0.00231185,,264343552,156117456,normal
Sun Jul 25 2021 17:04:57 GMT+0200 (GMT+02:00),0.00231185,,264343552,156117456,normal
Sun Jul 25 2021 17:04:58 GMT+0200 (GMT+02:00),0.00231185,,264343552,156117456,normal
Sun Jul 25 2021 17:04:58 GMT+0200 (GMT+02:00),0.00231185,[OUT] - 200 [GET] http://www.google.it/,264343552,156117456,normal
Sun Jul 25 2021 17:04:59 GMT+0200 (GMT+02:00),0.00231185,,264343552,156117456,normal
Sun Jul 25 2021 17:05:00 GMT+0200 (GMT+02:00),0.00178202,,264347648,156117456,normal
Sun Jul 25 2021 17:05:01 GMT+0200 (GMT+02:00),0.00178202,[IN] - 200 [DELETE] /api/patients/60fd7ac78c0c4449c7a78d02,264347648,156117456,anomaly
Sun Jul 25 2021 17:05:01 GMT+0200 (GMT+02:00),0.00178202,,264347648,156117456,normal
Sun Jul 25 2021 17:05:01 GMT+0200 (GMT+02:00),0.00178202,[OUT] - 200 [GET] http://www.google.it/,264347648,156117456,normal
Sun Jul 25 2021 17:05:02 GMT+0200 (GMT+02:00),0.00196556,,264347648,156117456,normal
Sun Jul 25 2021 17:05:03 GMT+0200 (GMT+02:00),0.00196556,,264347648,156117456,normal
Sun Jul 25 2021 17:05:04 GMT+0200 (GMT+02:00),0.00130025,,264351744,156117456,normal
Sun Jul 25 2021 17:05:04 GMT+0200 (GMT+02:00),0.00130025,[OUT] - 200 [GET] http://www.google.it/,264351744,156117456,normal
Sun Jul 25 2021 17:05:05 GMT+0200 (GMT+02:00),0.00130025,,264351744,156117456,normal
Sun Jul 25 2021 17:05:06 GMT+0200 (GMT+02:00),0.00130025,,264351744,156117456,normal
Sun Jul 25 2021 17:05:07 GMT+0200 (GMT+02:00),0.00130025,,264351744,156117456,normal
Sun Jul 25 2021 17:05:07 GMT+0200 (GMT+02:00),0.00130025,[OUT] - 200 [GET] http://www.google.it/,264351744,156117456,normal
Sun Jul 25 2021 17:05:08 GMT+0200 (GMT+02:00),0.00193648,,264355840,156117456,normal
Sun Jul 25 2021 17:05:09 GMT+0200 (GMT+02:00),0.00193648,,264355840,156117456,normal
Sun Jul 25 2021 17:05:10 GMT+0200 (GMT+02:00),0.00193648,[IN] - 201 [POST] /api/patients,264355840,156117456,normal
Sun Jul 25 2021 17:05:10 GMT+0200 (GMT+02:00),0.00193648,,264355840,156117456,normal
Sun Jul 25 2021 17:05:10 GMT+0200 (GMT+02:00),0.00193648,[OUT] - 200 [GET] http://www.google.it/,264355840,156117456,normal
Sun Jul 25 2021 17:05:11 GMT+0200 (GMT+02:00),0.00193648,,264355840,156117456,normal
Sun Jul 25 2021 17:05:12 GMT+0200 (GMT+02:00),0.00300007,,234254336,156527000,normal
Sun Jul 25 2021 17:05:13 GMT+0200 (GMT+02:00),0.00300007,,234254336,156527000,normal
Sun Jul 25 2021 17:05:14 GMT+0200 (GMT+02:00),0.00132008,[OUT] - 200 [GET] http://www.google.it/,234254336,156527000,normal
Sun Jul 25 2021 17:05:14 GMT+0200 (GMT+02:00),0.00132008,,234254336,156527000,normal
Sun Jul 25 2021 17:05:15 GMT+0200 (GMT+02:00),0.00132008,,234254336,156527000,normal
Sun Jul 25 2021 17:05:16 GMT+0200 (GMT+02:00),0.0017147,,234254336,156527000,normal
Sun Jul 25 2021 17:05:16 GMT+0200 (GMT+02:00),0.0017147,[OUT] - 200 [GET] http://www.google.it/,234254336,156527000,normal
Sun Jul 25 2021 17:05:17 GMT+0200 (GMT+02:00),0.0017147,,234254336,156527000,normal
Sun Jul 25 2021 17:05:18 GMT+0200 (GMT+02:00),0.0017147,[IN] - 200 [PUT] /api/patients/60fd7aaf8c0c4449c7a78d01,234258432,156527000,normal
Sun Jul 25 2021 17:05:18 GMT+0200 (GMT+02:00),0.0017147,,234258432,156527000,normal
Sun Jul 25 2021 17:05:19 GMT+0200 (GMT+02:00),0.0017147,,234258432,156527000,normal
Sun Jul 25 2021 17:05:19 GMT+0200 (GMT+02:00),0.0017147,[OUT] - 200 [GET] http://www.google.it/,234258432,156527000,normal
Sun Jul 25 2021 17:05:20 GMT+0200 (GMT+02:00),0.00262335,,233263104,156514216,normal
Sun Jul 25 2021 17:05:21 GMT+0200 (GMT+02:00),0.00262335,,233263104,156514216,normal
Sun Jul 25 2021 17:05:22 GMT+0200 (GMT+02:00),0.00165651,,233811968,156514216,normal
Sun Jul 25 2021 17:05:22 GMT+0200 (GMT+02:00),0.00165651,[OUT] - 200 [GET] http://www.google.it/,233811968,156514216,normal
Sun Jul 25 2021 17:05:23 GMT+0200 (GMT+02:00),0.00165651,,233811968,156514216,normal
Sun Jul 25 2021 17:05:24 GMT+0200 (GMT+02:00),0.00165651,,233811968,156528136,normal
Sun Jul 25 2021 17:05:25 GMT+0200 (GMT+02:00),0.00165651,,233811968,156528136,normal
Sun Jul 25 2021 17:05:25 GMT+0200 (GMT+02:00),0.00165651,[OUT] - 200 [GET] http://www.google.it/,233811968,156528136,normal
Sun Jul 25 2021 17:05:26 GMT+0200 (GMT+02:00),0.0017031,,233558016,156528136,normal
Sun Jul 25 2021 17:05:27 GMT+0200 (GMT+02:00),0.0017031,,233558016,156528136,normal
Sun Jul 25 2021 17:05:28 GMT+0200 (GMT+02:00),0.0017031,,233189376,156613888,normal
Sun Jul 25 2021 17:05:28 GMT+0200 (GMT+02:00),0.0017031,[OUT] - 200 [GET] http://www.google.it/,233189376,156613888,normal
Sun Jul 25 2021 17:05:29 GMT+0200 (GMT+02:00),0.0017031,,233189376,156613888,normal
Sun Jul 25 2021 17:05:30 GMT+0200 (GMT+02:00),0.00187165,,233189376,156613888,normal
Sun Jul 25 2021 17:05:31 GMT+0200 (GMT+02:00),0.00187165,,233189376,156613888,normal
Sun Jul 25 2021 17:05:31 GMT+0200 (GMT+02:00),0.00187165,[OUT] - 200 [GET] http://www.google.it/,233189376,156613888,normal
Sun Jul 25 2021 17:05:32 GMT+0200 (GMT+02:00),0.00153896,,233938944,156613888,normal
Sun Jul 25 2021 17:05:33 GMT+0200 (GMT+02:00),0.00153896,,233938944,156613888,normal
Sun Jul 25 2021 17:05:34 GMT+0200 (GMT+02:00),0.00153896,,233938944,156638616,normal
Sun Jul 25 2021 17:05:34 GMT+0200 (GMT+02:00),0.00153896,[OUT] - 200 [GET] http://www.google.it/,233938944,156638616,normal
Sun Jul 25 2021 17:05:35 GMT+0200 (GMT+02:00),0.00153896,[IN] - 200 [GET] /api/patients,233938944,156638616,normal
Sun Jul 25 2021 17:05:35 GMT+0200 (GMT+02:00),0.00153896,,233938944,156638616,normal
Sun Jul 25 2021 17:05:36 GMT+0200 (GMT+02:00),0.00176119,,233615360,156702736,normal
Sun Jul 25 2021 17:05:37 GMT+0200 (GMT+02:00),0.00176119,,233615360,156702736,normal
Sun Jul 25 2021 17:05:37 GMT+0200 (GMT+02:00),0.00176119,[OUT] - 200 [GET] http://www.google.it/,233615360,156702736,normal
Sun Jul 25 2021 17:05:38 GMT+0200 (GMT+02:00),0.0021392,,233582592,156702736,normal
Sun Jul 25 2021 17:05:39 GMT+0200 (GMT+02:00),0.0021392,,233582592,156702736,normal
Sun Jul 25 2021 17:05:40 GMT+0200 (GMT+02:00),0.00161928,[IN] - 201 [POST] /api/patients,233582592,156702736,normal
Sun Jul 25 2021 17:05:40 GMT+0200 (GMT+02:00),0.00161928,,233582592,156702736,normal
Sun Jul 25 2021 17:05:41 GMT+0200 (GMT+02:00),0.00161928,[OUT] - 200 [GET] http://www.google.it/,233582592,156702736,normal
Sun Jul 25 2021 17:05:41 GMT+0200 (GMT+02:00),0.00161928,,233582592,156702736,normal
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:42 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [POST] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
Sun Jul 25 2021 17:05:43 GMT+0200 (GMT+02:00),0.00161928,[IN] - 404 [GET] /,233381888,156776536,anomaly
